,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
98,,,,,,,,,,,2.0,1.9795945522376157,1.9574378983287988,1.9335937040043938,1.9081299236834717,1.8811184781569654,1.8526349166573446,1.8227580655328817,1.7915696658078255,1.7591540019535725,1.7255975242205828,1.6909884668864352,1.6554164647622878,1.6189721702685764,1.5817468733416522,1.543832126367021,1.5053193762528263,1.4662996056603068,1.426862985297323,1.3870985390580297,1.3470938236577366
39,,,,,,,,,,,2.0,1.9796770783331692,1.9576011065716377,1.9338355392695794,1.9084481309841383,1.8815106147870713,1.8530983650779973,1.823290046913885,1.7921672541329332,1.7598141385955457,1.7263170328905568,1.6917640688612794,1.6562447942936136,1.6198497900777773,1.5826702901068321,1.5447978061098537,1.5063237595362529,1.467339122511477,1.427934069774282,1.3881976433832799,1.3482174318469156
86,,,,,,,,,,,2.0,1.9800072171206113,1.9582540756349291,1.934803182832394,1.9097214909303972,1.8830799789231656,1.8549533183963933,1.8254195255063126,1.794559601388438,1.7624571633088777,1.7291980688996862,1.6948700358292963,1.6595622592498542,1.6233650293356583,1.5863693511814982,1.5486665692672237,1.5103479986162573,1.47150456468205,1.4322264538888136,1.3926027766325588,1.3527212444168635
42,,,,,,,,,,,,2.0,1.978274602483359,1.9548284162139307,1.929728450190089,1.9030458165666702,1.874855395439479,1.8452354853915283,1.8142674420787681,1.7820353071835338,1.7486254300951771,1.7141260846893913,1.678627083570781,1.6422193921176669,1.6049947446245103,1.5670452647764344,1.5284630926129974,1.489340020045671,1.449767136886565,1.4098344892260957,1.3696307518658832
126,,,,,,,,,,,,2.0,1.97843954805941,1.9551544111400982,1.930211184049031,1.9036805884004586,1.8756371389764466,1.8461587956746721,1.815326603314217,1.7832243216220958,1.7499380477560813,1.7155558337330128,1.6801673011263891,1.6438632553730397,1.6067353019865778,1.568875466915888,1.530375823210982,1.4913281260671667,1.4518234582127865,1.411951887487088,1.371802138324363
12,,,,,,,,,,,,2.0,4.331666527723736,4.2846129391115735,4.233832408978544,4.179470067642305,4.121679932173265,4.06062418037372,3.996472393919272,3.929400775595781,3.8595913456743998,3.7872311225349007,3.7125112926735895,3.6356263752170337,3.5567733860074595,5.509494779563946,5.4516918211123375,5.389100808081846,5.321901175666416,5.250283952566639,5.174450857319397
43,,,,,,,,,,,,2.0,1.9788519721710498,1.955969636318744,1.9314185470828689,1.9052684444659709,1.877592924179737,1.8484690931455712,1.817977212402052,1.7862003297278302,1.7532239043252662,1.7191354259276894,6.032718793394409,5.971915445516608,5.905813205369826,5.8346021984056575,5.758485588386782,5.6776786126805305,5.592407569692781,5.502908765098424,5.409427423720826
50,,,,,,,,,,,,,4.33324996004336,4.287072664967364,4.237146070957777,4.183613113528326,4.126625745769982,4.066344220643917,4.002936341483333,3.9365766856007025,3.867445806014663,3.7957294163870308,3.7216175642950517,3.645303797957478,3.566984331486072,3.4868572136478875,3.405121504999627,3.321976468095439,3.2376207752758224,3.1522517383203428,3.066064563993351
37,,,,,,,,,,,,,4.333333333333334,6.832972056607145,6.7587475395322,6.678643971725695,8.65307874975492,13.478851728227017,13.340218438357395,13.189808014787982,13.028052369200804,12.855412163391494,12.672374625932747,12.47945126475044,12.277175490616509,12.066100166975453,13.963423354555887,13.813470332708677,13.651462526758928,13.477863433748482,13.293165445118044
132,,,,,,,,,,,,,,2.0,1.9783570735523417,1.9549914068820555,1.9299698020265794,1.903363176021505,1.8752462264717824,1.8456970827973354,1.8147969454273456,1.782629715268704,1.749281615806155,1.7148408102044965,1.6793970157770262,1.6430411181596407,1.6058647874871448,1.5679600988081488,1.529419158898312,1.4903337415396416,1.4507949332272647
165,,,,,,,,,,,,,,2.0,1.978604507388376,1.9554804604304703,1.9306940386669216,1.9043155719660287,1.876419208470797,1.847082567959488,1.8163863828832687,1.7844141293981022,1.7512516507424276,1.7169867753273733,1.6817089319024456,3.6611542318990185,3.623045228733562,3.581747569786968,3.5373797258669732,7.855409941600172,7.776235817998581
72,,,,,,,,,,,,,,2.0,1.9794295103670738,1.957111522662761,1.933110124198167,6.257904494630953,6.194831515928591,6.12626185109146,6.052392722459736,5.973434877370925,5.88961158744344,5.801157598214039,5.708318036033819,5.611347279330962,5.510507801492681,5.406068992703345,5.2983059681008,5.187498369579139,5.073929168475003
68,,,,,,,,,,,,,,2.0,4.331416626722239,9.425093271278959,9.33126533872908,13.646276627907673,21.395878179999382,24.086985992338175,23.84719716139833,23.58618566153786,23.304702944548726,23.003552924587137,22.683588156646362,22.345705820915594,21.990843539455952,26.150683584498907,25.88819187811873,25.602706639624675,25.295049255289804
74,,,,,,,,,,,,,,2.0,1.9796770783331692,1.9576011065716377,3.9525479731672606,3.9107536759013595,3.8655319108041777,3.817012231805024,3.765332464256756,3.7106380534499044,3.653081383787425,3.5928210730719976,3.530021246468213,3.4648507947746103,5.428785116700892,5.373844746922687,5.314140924074088,5.249845314811801,5.181141288310726
92,,,,,,,,,,,,,,2.0,1.979759607869102,1.957764328422535,1.9340774047811884,1.9087663913503135,1.8819028331617014,1.8535619294332224,1.8238221835564088,1.792765041787049,1.7604745229590855,1.7270368415683361,1.6925400265797823,1.6570735383005883,1.620727885631123,1.583594245958599,1.5457640898933402,1.507328812967023,1.4683793763165964
125,,,,,,,,,,,,,,4.33324996004336,4.290111937610025,4.24315595599817,4.192517201421984,4.1383402980775505,4.0807786206499275,4.019993571899103,3.9561538300798054,3.8894345710959497,3.820016670395407,3.748085889674447,3.673832053483593,3.597448220808363,3.519129856640192,3.439074008456055,3.357478492391538,3.2745410937232475,3.190458786074801
163,,,,,,,,,,,,,,2.0,1.9800072171206113,1.9582540756349291,3.9536064192672837,3.9116378601209654,3.866244693323787,3.817556919792134,3.7657127910599284,3.7108581560321476,3.653145778561633,3.592734630309528,3.5297891634586365,3.4644785679200574,5.428416764360627,10.259035210420196,12.849630702830924,15.497562619862727,15.338166394258971
135,,,,,,,,,,,,,,,2.0,1.978604507388376,1.9554804604304703,1.9306940386669216,1.9043155719660287,1.876419208470797,1.847082567959488,1.8163863828832687,1.7844141293981022,1.7512516507424276,1.7169867753273733,1.6817089319024456,1.6455087641371775,1.6084777469186464,1.570707806606788,1.5322909474149096,1.4933188859927415
142,,,,,,,,,,,,,,,4.333083223889925,4.288695183435677,6.2804789519383615,6.215623569058122,6.1452864775491065,6.069669587628139,5.988988169800237,5.903469834955446,5.8133534662330035,5.718888109656057,5.6203318307301275,5.517950544328556,5.412016825258286,5.302808706909575,5.190608475344727,5.075701466074998,4.95837487061358
29,,,,,,,,,,,,,,,2.0,1.979759607869102,1.957764328422535,1.9340774047811884,1.9087663913503135,1.8819028331617014,1.8535619294332224,6.173342634692788,6.109593595282292,6.040456357639153,5.966129387670102,5.886824283661954,5.802764773776591,5.714185666136042,5.621331758381454,5.524456713776403,5.423821911052887
63,,,,,,,,,,,,,,,2.0,4.331666527723736,4.287292999884061,4.239130659773432,4.1873178535654025,4.132002191439167,4.0733398477082225,4.011494827315063,3.9466382035053478,3.8789473316293126,3.8086050441112453,3.735798831679626,3.6607200159610045,5.615826100232148,5.5601516627515535,5.499524143920582,5.434118145763596
97,,,,,,,,,,,,,,,2.0,1.9800072171206113,1.9582540756349291,1.934803182832394,1.9097214909303972,1.8830799789231656,1.8549533183963933,1.8254195255063126,1.794559601388438,1.7624571633088777,1.7291980688996862,1.6948700358292963,3.674852533005332,3.637662304859706,3.597247600665518,3.5537246249942647,3.5072175040845734
210,,,,,,,,,,,,,,,,2.0,1.978274602483359,1.9548284162139307,1.929728450190089,1.9030458165666702,1.874855395439479,1.8452354853915283,1.8142674420787681,1.7820353071835338,1.7486254300951771,1.7141260846893913,1.678627083570781,1.6422193921176669,3.620930590655039,3.5817468234322276,3.5394440948234833
175,,,,,,,,,,,,,,,,6.830180126843458,6.762466770043213,6.6887292883498235,6.6091800393497975,6.524046294974674,6.433569160736152,6.33800243963318,6.237611448211978,6.132671792492376,6.023468111641887,5.91029279738188,5.793444697148261,5.673227809002895,5.549949976202923,5.423921589185168,5.2954543025143765
67,,,,,,,,,,,,,,,,2.0,1.9788519721710498,1.955969636318744,1.9314185470828689,1.9052684444659709,1.877592924179737,1.8484690931455712,1.817977212402052,1.7862003297278302,1.7532239043252662,1.7191354259276894,1.6840240306917138,3.6644121438277963,3.6246067385830636,3.5816484937369926,3.5356601835832775
207,,,,,,,,,,,,,,,,2.0,4.331083473999368,4.286537220148747,4.238206686289212,4.186230656167774,4.130757151643445,4.071942731128012,4.009951754581006,3.9449556198800617,3.8771319755204767,3.806663914689179,3.7337391558083404,3.658549214652672,3.581288573112641,3.502153849604471,3.4213429760181833
78,,,,,,,,,,,,,,,,2.0,1.9796770783331692,1.9576011065716377,1.9338355392695794,1.9084481309841383,1.8815106147870713,1.8530983650779973,1.823290046913885,1.7921672541329332,1.7598141385955457,1.7263170328905568,1.6917640688612794,1.6562447942936136,1.6198497900777773,1.5826702901068321,1.5447978061098537
223,,,,,,,,,,,,,,,,2.0,1.9798421408455575,1.9579275638826263,1.934319300543005,1.9090847047908477,1.8822951332978974,1.8540256097520234,1.824354475505768,1.793363028836662,1.761135155137152,1.7277569503790124,1.693316340205111,1.6579026969906037,3.637707239391796,3.5983419242816606,3.5558431968818027
191,,,,,,,,,,,,,,,,,2.0,1.978274602483359,1.9548284162139307,3.9475078833584947,3.9075583296090013,3.864145060103003,3.81739290119964,3.7674351886725543,3.7144131348102514,3.658475164365414,3.5997762237165136,3.538477067731949,3.4747435289163877,3.4087457734707813,3.3406575489117434
99,,,,,,,,,,,,,,,,,2.0,4.329668194529345,4.2862084513540015,4.238941757421457,4.188004106500685,6.173712374364862,6.108176813800918,6.037293593305923,5.961265714438722,5.8803090624228895,5.794651386076582,5.704531232181808,5.610196841258109,5.511905011875774,5.409919940754711
130,,,,,,,,,,,,,,,,,2.0,1.9783570735523417,3.9741554294274293,8.800614633328523,8.711550687742779,8.614764698661975,8.510534955253691,8.399158717661624,8.280950806012639,8.156242119975335,10.099657068565584,9.997029798832427,9.885549926709023,16.6892224914493,16.51894696257726
60,,,,,,,,,,,,,,,,,2.0,4.329917876853795,4.286455627451828,4.239186207754288,4.188245619372603,4.1337792463022955,4.075941164324467,4.014893415874964,3.950805255149996,3.8838523683594413,3.8142160741405395,3.742082509204886,3.667641804310636,3.5910872556301743,3.5126144965220716
257,,,,,,,,,,,,,,,,,2.0,1.9786869922105605,1.9556435054650658,1.930935511269912,1.9046331431703007,3.8951290047490708,3.8536205473395264,5.844474489992741,5.784362639039593,5.719144184136678,5.649006403611444,5.5741490419352555,9.878242353831547,9.77827260442875,9.669635253922031
160,,,,,,,,,,,,,,,,,2.0,1.9786869922105605,1.9556435054650658,3.949945009865716,3.9075266017633488,3.86169816066966,3.81259079969216,3.760343805527581,3.705103981097173,3.6470249595454955,3.586266494080288,3.522993728235294,3.4573764512042544,3.3895883429227704,3.3198062135656543
102,,,,,,,,,,,,,,,,,2.0,1.9790994679042335,1.9564589345774808,1.9321433273764073,1.9062217937597883,1.8787673740575448,1.8498566591362855,1.8195694352028928,1.7879883180458755,3.7710744388706594,3.7335329410937454,3.6926688082508816,3.6485996881310276,3.6014514420655472,3.5513575466273863
106,,,,,,,,,,,,,,,,,2.0,1.9792644822563288,1.956785201415346,1.9326266653322537,1.9068576249589633,1.879550748741111,1.8507822817406874,1.8206316917182646,1.7891813044685168,1.756515930743381,1.7227224871187266,1.6878896131628942,1.6521072872492273,1.6154664433202297,1.57805859085889
103,,,,,,,,,,,,,,,,,2.0,1.9794295103670738,1.957111522662761,1.933110124198167,1.907493668243277,1.8803344500621861,1.8517083675037893,1.8216945683742491,1.7903750868787998,1.757834471462664,1.7241594064039436,1.689438329515422,1.6537610482975251,1.6172183568517302,1.5799016558131025
259,,,,,,,,,,,,,,,,,2.0,4.331999777678955,4.286550528123377,4.237336532034565,4.1844988755286465,4.128187760451999,4.068561793844266,4.0057872448728755,3.9400372741023277,3.8714911400858854,3.8003333883502917,3.726753027885613,3.650942700252601,3.573097846379731,3.493415876042434
33,,,,,,,,,,,,,,,,,2.0,1.9796770783331692,1.9576011065716377,1.9338355392695794,1.9084481309841383,1.8815106147870713,1.8530983650779973,1.823290046913885,1.7921672541329332,1.7598141385955457,1.7263170328905568,1.6917640688612794,1.6562447942936136,1.6198497900777773,1.5826702901068321
127,,,,,,,,,,,,,,,,,2.0,4.3315832239172956,4.287568010640781,4.23975605617382,4.188284789857583,4.133300953943605,4.074959907316997,4.0134248952202105,3.9488662897737816,3.881460806228069,3.811390699976466,3.738842949415709,3.664008429752791,3.5870810828312845,3.5082570879834267
236,,,,,,,,,,,,,,,,,2.0,6.831846779563166,6.760170342549081,6.682556654196371,6.599228216531254,6.510421907682335,6.416387861317347,6.317388294780319,6.213696293598866,6.105594560227438,8.047585195955673,15.469715770636565,18.121556984058568,23.567721141360224,23.333101654214733
186,,,,,,,,,,,,,,,,,,2.0,1.9783570735523417,1.9549914068820555,1.9299698020265794,1.903363176021505,1.8752462264717824,1.8456970827973354,1.8147969454273456,1.782629715268704,1.749281615806155,1.7148408102044965,1.6793970157770262,1.6430411181596407,1.6058647874871448
238,,,,,,,,,,,,,,,,,,2.0,1.97843954805941,1.9551544111400982,1.930211184049031,1.9036805884004586,1.8756371389764466,1.8461587956746721,1.815326603314217,1.7832243216220958,1.7499380477560813,1.7155558337330128,1.6801673011263891,1.6438632553730397,1.6067353019865778
56,,,,,,,,,,,,,,,,,,2.0,1.9785220260047067,1.955317428989192,1.9304525962612198,1.9039980537123575,1.8760281329704556,1.8466206240524252,1.815856415784486,1.7838191263098433,1.7505947260373595,1.716271155399201,1.6809379397808455,1.644685803963604,1.6076062883784763
4,,,,,,,,,,,,,,,,,,4.332249751615353,4.28822776544374,4.240408453853459,4.18892926733279,4.1339369707134095,4.07558694678647,4.0140424659139855,3.949473926432712,3.8820580707852845,3.8119771824098696,3.739418268474734,3.664572233558028,3.5876330493463646,3.5087969253593165
30,,,,,,,,,,,,,,,,,,4.33324996004336,4.287251386093866,4.237499357856677,4.18413635953634,4.127313918217321,4.067191887889786,4.003937701496983,3.9377255958928745,3.868735814718074,3.7971537942800344,3.7231693375598214,3.6469757814629653,3.568769162386598,3.488747385090455
278,,,,,,,,,,,,,,,,,,2.0,1.978769480471404,1.9558065640941125,1.9311770140739686,1.904950767334004,1.8772016040584412,1.8480068024771494,1.8174467811469026,1.7856047310408847,1.7525662397938562,1.7184189104671757,1.683251977195644,1.6471559200572348,1.6102220814677146
110,,,,,,,,,,,,,,,,,,2.0,12.094014224966521,11.973117724696525,11.84157632341375,11.699768607842739,11.54809943851825,11.386998025923212,11.216915909667419,11.038324854002493,10.85171467337101,10.657591001975856,10.456473021528723,10.248891161394514,10.035384785292658
28,,,,,,,,,,,,,,,,,,2.0,1.9790169658873211,1.9562958215592943,1.9319017037303097,1.9059039576700276,1.8783758091622822,1.8493940214462063,1.8190385393848587,1.7873921231640488,1.7545399738623608,1.7205693532525406,1.6855692001945317,1.6496297459618825,1.612842130806468
216,,,,,,,,,,,,,,,,,,2.0,1.9793469945917985,1.9569483552372928,1.9328683796495618,1.907175620086057,1.8799425585634493,1.8512452667129193,1.8211630525060583,1.789778096142018,1.7571750774279842,1.723440797007356,1.688663793793292,1.652933960949821,1.6163421627289973
269,,,,,,,,,,,,,,,,,,2.0,1.9795945522376157,1.9574378983287988,1.9335937040043938,1.9081299236834717,1.8811184781569654,1.8526349166573446,1.8227580655328817,1.7915696658078255,1.7591540019535725,1.7255975242205828,1.6909884668864352,1.6554164647622878,1.6189721702685764
230,,,,,,,,,,,,,,,,,,6.83281923279924,6.7650797123078625,6.6913137392682,6.611733753319379,6.526567114208299,6.436055020607154,6.340451373581564,6.240021592193121,6.135041388952771,6.025795513009448,5.9125764690614435,5.795683220016004,5.675419881396478,5.5520944154072325
148,,,,,,,,,,,,,,,,,,4.332999861026175,9.427388678990091,9.333148811500763,9.230611151613468,9.120070810954052,9.001843381810652,8.876263437466575,8.74368295695263,8.604469684582838,8.459005434951166,8.307684354291553,8.150911149238215,7.98909929406832,7.822669227465648
277,,,,,,,,,,,,,,,,,,,2.0,1.9783570735523417,1.9549914068820555,1.9299698020265794,1.903363176021505,1.8752462264717824,1.8456970827973354,1.8147969454273456,1.782629715268704,1.749281615806155,1.7148408102044965,1.6793970157770262,1.6430411181596407
243,,,,,,,,,,,,,,,,,,,4.332499756816082,4.287938936149962,6.278653820965536,6.215112613270284,6.146062240600088,6.071701243786258,8.04619046014243,7.966421763652408,7.879556437886765,7.7858446474904985,7.685554126727339,7.578968906301027,7.4663879749982405
199,,,,,,,,,,,,,,,,,,,2.0,6.829959040846427,6.760838516234076,6.6857250873780645,6.604834728241038,16.011979197117242,24.11999212827033,26.890732415362574,32.46152294711093,40.96515417207781,55.32401778636296,61.0988056440056,60.46282736223699
