user_id,degree,weighted_degree,cp_label,is_core
57b4e384-d07d-58f6-bd1f-a67f4bd6d41d,1,0.25,1,False
514ea3db-0a48-57e1-bd90-ab99b243a3eb,1,0.25,1,False
c5f21306-2fe2-53e3-97ef-712703724edf,1,0.25,1,False
50e47c3a-3a6d-5f95-8aed-20ce12076ea2,1,0.25,1,False
a8e149e6-d492-5a33-920d-c8c46934a3a8,1,0.25,1,False
a64ad1bf-af17-5745-87ce-55bd7a75c5c8,1,0.25,1,False
a59a33e1-61df-5a7b-844d-e6379a852e9a,1,0.25,1,False
a5198d17-cb2a-53d9-9492-43159910ec33,1,0.25,1,False
c8813867-6f41-5159-a40c-fa5e446a84e4,1,0.25,1,False
e1bfb28e-e935-5cc7-a6f7-9fdb7a782d8b,1,0.25,1,False
9ab2b5c3-e36e-5cd9-9d8d-43ff1c371638,1,0.25,1,False
0fa03c36-7cc4-539b-8f17-75040cd824ad,1,0.25,1,False
1439734a-24e1-5453-aea3-07dff48200bf,1,0.25,1,False
76eedd3f-2ed2-5725-9ddf-783db061130b,1,0.25,1,False
76518ddf-9a1c-5e6f-80fb-ed9a9a13783b,1,0.25,1,False
0169995e-6122-5b2b-bd73-2e779c48ffe5,1,0.25,1,False
5067b1ca-905c-546f-a1a8-cd92a2d3d8eb,1,0.25,1,False
4634e1ab-08dd-5e2e-ab32-8fb670b39c55,1,0.25,1,False
4621bc82-dfb3-598f-8bac-7301610fdf96,1,0.25,1,False
45753773-a279-5308-bc90-099be52f41ca,1,0.25,1,False
5d1e4147-427a-5e38-82fd-d89da0554852,1,0.25,1,False
5010e79c-181b-52e4-89da-d97440af8213,1,0.25,1,False
4f7d12d4-7186-54ca-bd9f-34da8289ce84,1,0.25,1,False
4eaac231-9d4e-5485-90cd-510a93f2d6a5,1,0.25,1,False
4e760b7d-201a-5b2e-b761-e3b7474a1d55,1,0.25,1,False
4df7f4b6-ecd2-530e-9f40-14c4b1f9dff7,1,0.25,1,False
4de1f7e1-d742-5415-8a86-c28a2eae3b11,1,0.25,1,False
4b9354e5-a3e9-5b3c-97a4-28272d90d321,1,0.25,1,False
f026fb80-9ecd-5f57-a68b-6cfcf8c627cf,0,0.0,1,False
36159880-cf86-556b-8c03-dc9fc1c6b620,0,0.0,1,False
69356d2d-f150-5620-a45e-c1d7dab46765,0,0.0,1,False
4b2d2525-ca5e-51d6-8a76-87bde2ffd37e,0,0.0,1,False
532abbb2-3bf5-5fe5-879d-2d0ef3a81651,0,0.0,1,False
108e98e9-4fe7-56f2-aba1-a8fd935cb4b6,0,0.0,1,False
e9d5919e-fe31-51dc-b67f-1838d500b918,0,0.0,1,False
2b33694c-3add-5322-935e-4e5bf34302e0,0,0.0,1,False
32ede3af-b60d-59dd-b27e-35d8fa10a2a0,0,0.0,1,False
ba93bcb3-584a-559c-92ff-a6a15600801d,0,0.0,1,False
94429876-d837-5264-b2ff-5666a9d9a3bf,0,0.0,1,False
a143bee6-5134-5279-9c5b-249207f7d28c,0,0.0,1,False
7b1b0adf-b3c5-59fd-ab99-7ae350d0c258,0,0.0,1,False
801f3d3f-6776-5d5a-8213-07c74bb47d2a,0,0.0,1,False
