user_id,degree,weighted_degree,cp_label,is_core
cdfff619-94b6-5f04-8511-28f21b901b8d,1,0.25,1,False
cd8481d4-249e-5807-b1a7-74c1b817483e,1,0.25,1,False
cba97de0-4a02-58d8-a9d0-2c413c9a750d,1,0.25,1,False
2f41ac46-7a81-54d0-82cd-e2178ca0878e,1,0.25,1,False
2fb2e3f1-691d-5f80-98e9-85ef37b25027,1,0.25,1,False
c7e441a4-8ff4-5430-b86a-ae74e67c4660,1,0.25,1,False
3a725fed-e309-53a6-aa66-76b68c9dfdc9,1,0.25,1,False
c76479a5-7a43-5449-8cfe-eb72978737f0,1,0.25,1,False
e40f7af9-f430-51d4-813d-3ee4269f8f88,1,0.25,1,False
a26991e0-05d7-51dd-b96c-6e643cd37f14,1,0.25,1,False
f3a9f393-5e95-5455-af7b-f7c59fc46d57,1,0.25,1,False
f39772dc-4074-5d57-a90c-f80aefdf65b0,1,0.25,1,False
f357d59a-4169-52d3-9ba4-acf9b84a3090,1,0.25,1,False
c53378fc-d1a9-5e39-a3b3-f663d6473e34,1,0.25,1,False
cf195ecf-db99-51da-abfe-0d71c3a826b2,1,0.25,1,False
a2052bb9-d8d7-5855-a4a9-66b25ff2cdb1,1,0.25,1,False
cefae0d3-a24d-5833-a245-b92c4abe8059,1,0.25,1,False
29386bfe-4a19-5275-93e1-cadf933fe30a,1,0.25,1,False
29c59494-635c-52b1-89ea-f2773715f3a4,1,0.25,1,False
2a163c0a-9f36-58bd-9edd-5ad0d69eb376,1,0.25,1,False
2a43d390-b7c4-51b8-ac80-0a3b13169903,1,0.25,1,False
b41c6c7b-45a7-5850-82b9-7fb662945ceb,1,0.25,1,False
bc3ed345-1ab7-5478-8425-12519d561381,1,0.25,1,False
bc387293-d964-5df3-baea-1b1f3b556387,1,0.25,1,False
aa02f9c0-dcc2-58f1-9805-6e8fa336fada,1,0.25,1,False
2d4b2553-d5ee-53b4-9dfc-9ca92b67ed5a,1,0.25,1,False
a50ae651-6b55-5554-ba22-d868bed69cc3,1,0.25,1,False
bcc7ae09-18ad-5fc2-aac3-e4298ff25f77,1,0.25,1,False
8eed0adf-1457-5046-acd7-d4c03ed6ab84,1,0.25,1,False
27e480da-eb3e-580d-b635-4a61b0027402,1,0.25,1,False
2fcfbcd5-eae7-5151-b073-3a2cdefd7d85,1,0.25,1,False
a347f130-299d-55c7-9fa4-5b6ee200b8e7,1,0.25,1,False
30233fb2-c6d7-510b-8e0b-7dcd448cb712,1,0.25,1,False
303f4f98-5bf3-529c-b28c-c75a091d60eb,1,0.25,1,False
a714deca-e8f7-594c-bd2f-f7815cf24774,1,0.25,1,False
a6b351d1-5aff-5bbb-a85a-c201c0323b53,1,0.25,1,False
2d55b3eb-d3e4-5166-98e4-56f62233c1b5,1,0.25,1,False
b0215a20-ec65-51dd-8e16-9b186f7a0973,1,0.25,1,False
d3e2b8a7-b19f-5b37-93d7-1fbdc6014aca,1,0.25,1,False
c5d9e7e8-36c9-513e-a3a8-b7d30b7f83da,1,0.25,1,False
82184613-8c0d-563c-9119-9db1662c359a,1,0.25,1,False
c94a41f6-ca44-5ded-9f9f-832e2155a76a,1,0.25,1,False
d6f544fd-a897-50f4-8c41-715362dbab7f,1,0.25,1,False
be0587c7-f78b-5de6-bdb7-9758ae8530d2,1,0.25,1,False
bf7a6ada-635f-5779-a61d-76e44b475cae,1,0.25,1,False
bff154a4-264c-508d-9cb4-c7e3ae886f0d,1,0.25,1,False
cfa3e560-c920-59b9-b6e3-280da5a90c58,1,0.25,1,False
b3e5e16c-0e20-502a-ab10-3e2f621b2acd,1,0.25,1,False
b20d096e-06d0-5a13-ac76-c32702c3a3e3,1,0.25,1,False
b1e31ae1-dad3-5a6f-99b5-f95a36eecb5a,1,0.25,1,False
b18d727a-4d1f-5a37-a1af-f66150c51d4a,1,0.25,1,False
f71e7bca-fce5-5679-a50a-8bf6087e300e,1,0.25,1,False
fa909a11-9a92-57c1-8238-ddca97b22157,1,0.25,1,False
8157eaaa-06b6-573d-912b-48f051a0fb43,1,0.25,1,False
f5ec80e4-4406-5261-a836-4e63c4cb18e9,1,0.25,1,False
bd006118-2cc1-57da-9cd3-7f79c673484e,1,0.25,1,False
c148f510-5cb3-5b37-8b01-c8b3b709c617,1,0.25,1,False
cfbff3b6-5dee-5e86-8518-9ca0c21d4c53,1,0.25,1,False
cb2655ad-a20f-5733-b3e2-026efcc4d628,1,0.25,1,False
c97ca42d-7595-501b-9fa1-822b237691bc,1,0.25,1,False
c8a59bf3-b70b-5a79-84ff-93336199174c,1,0.25,1,False
90dcc096-5e3c-5226-9394-126a0212649e,1,0.25,1,False
9039eb42-b760-5c72-93c6-58e0d06c84f6,1,0.25,1,False
8f8d9c8e-7a3a-5791-ba0a-4b32dd0eddf7,1,0.25,1,False
d040aa7a-b849-53e8-ac23-c3baec78c076,1,0.25,1,False
d1fdec96-3039-509a-b862-ff7367d7030e,1,0.25,1,False
b0f4f42a-f690-5a4c-b1f5-bede46c9da26,1,0.25,1,False
c55eaa48-ab24-5cfb-8fe4-515fda781715,1,0.25,1,False
c54b39f4-0853-57b3-b9fb-aedfd4fa2865,1,0.25,1,False
bae18bb0-7c7b-585a-913d-aa910100d93c,1,0.25,1,False
b9aee9d0-f357-5652-97ba-c6c59f8b445e,1,0.25,1,False
b65c156b-dac7-5919-8d22-6987a36f6ce1,1,0.25,1,False
b58e75c1-616c-5e21-adf8-049ae3b33e9e,1,0.25,1,False
b3ee8764-47c2-57a4-953e-99051e7ad727,1,0.25,1,False
8973eb49-3d42-5409-acdf-8e3d6f7ec7fd,1,0.25,1,False
98bccc91-2fd8-53b5-bdc8-52bc843d4c95,1,0.25,1,False
c59ace26-f96d-54fb-86fa-937835b4af6b,1,0.25,1,False
58d0be26-ac4d-5515-802f-e9e06cc84022,0,0.0,1,False
7152b6df-e7d2-5bf3-8d94-f82248f1cb98,0,0.0,1,False
775d3d73-3d1d-54c2-9183-80dd2e943441,0,0.0,1,False
ef451182-5d1b-5d37-b18b-340168c5ace9,0,0.0,1,False
fae5ce3b-b494-52a3-9b73-e77f50f03cb2,0,0.0,1,False
913b1e01-3fd5-5635-a27e-17739449965b,0,0.0,1,False
d466dbe1-88ef-5ff2-a883-4cc5376e269a,0,0.0,1,False
86130728-9dc7-5bd0-b7cc-3844b9c424ab,0,0.0,1,False
a5771f7f-53c5-558c-a046-5e306042c38a,0,0.0,1,False
b117d367-5078-5ffd-a02e-f9f8b4b2fc4f,0,0.0,1,False
514da997-56df-51f2-bb21-6191eedeecfe,0,0.0,1,False
44a09de7-f7ac-501e-9cb3-a9fe41a6d42b,0,0.0,1,False
